lat,lon,time,zone
47.5444339,25.4991823,2018-06-16 20:51:18,-1
47.5444339,25.4991823,2018-06-16 20:51:23,-1
47.5444339,25.4991823,2018-06-16 20:51:28,-1
47.5444339,25.4991823,2018-06-16 20:51:33,-1
47.5444339,25.4991823,2018-06-16 20:51:38,-1
47.5444339,25.4991823,2018-06-16 20:51:43,-1
47.5444339,25.4991823,2018-06-16 20:52:03,-1
47.5444339,25.4991823,2018-06-16 20:52:08,-1
47.5444339,25.4991823,2018-06-16 20:52:13,-1
47.5444339,25.4991823,2018-06-16 20:52:18,-1
47.5444339,25.4991823,2018-06-16 20:52:28,-1
47.5444339,25.4991823,2018-06-16 20:53:03,-1
47.5444339,25.4991823,2018-06-16 20:53:08,-1
47.5444339,25.4991823,2018-06-16 20:53:13,-1
47.5444339,25.4991823,2018-06-16 20:53:18,-1
47.5444339,25.4991823,2018-06-16 20:53:23,-1
47.4289466,26.298246999999996,2018-06-17 15:33:20,-1
47.42367539999999,26.303482300000002,2018-06-17 15:33:59,-1
47.397279600000005,26.324241999999998,2018-06-17 15:37:41,-1
47.3940903,26.3291474,2018-06-17 15:38:01,-1
47.388316499999995,26.3378767,2018-06-17 15:38:40,-1
47.3863276,26.3436933,2018-06-17 15:39:01,-1
47.3758965,26.372274600000004,2018-06-17 15:41:01,-1
47.341119899999995,26.4285995,2018-06-17 15:45:55,-1
47.3315075,26.4458765,2018-06-17 15:47:23,-1
47.3276458,26.4527692,2018-06-17 15:48:03,-1
47.3252075,26.4565658,2018-06-17 15:48:23,-1
47.307247700000005,26.479042699999997,2018-06-17 15:50:43,-1
47.3023774,26.485449100000004,2018-06-17 15:51:23,-1
47.2855279,26.5012998,2018-06-17 15:53:23,-1
47.279562299999995,26.5086477,2018-06-17 15:54:06,-1
47.2770388,26.5106382,2018-06-17 15:54:27,-1
47.2660256,26.532508899999996,2018-06-17 15:56:07,-1
47.2550996,26.5533316,2018-06-17 15:57:50,-1
47.2358727,26.535545799999998,2018-06-17 15:58:07,-1
47.253013700000004,26.560142,2018-06-17 15:58:27,-1
47.250603600000005,26.568209799999998,2018-06-17 15:59:07,-1
47.243028100000004,26.5785463,2018-06-17 16:00:07,-1
47.235197,26.589680800000004,2018-06-17 16:01:12,-1
47.2328433,26.5924419,2018-06-17 16:01:28,-1
47.177301,26.632031400000002,2018-06-17 16:05:49,-1
47.1746943,26.633495399999997,2018-06-17 16:06:08,-1
47.1717615,26.6339721,2018-06-17 16:06:28,-1
47.1697049,26.634341499999998,2018-06-17 16:06:48,-1
47.124070399999994,26.671681500000002,2018-06-17 16:12:20,-1
47.0984482,26.699035300000002,2018-06-17 16:15:15,-1
47.0808331,26.7254156,2018-06-17 16:17:15,-1
47.0676923,26.7497224,2018-06-17 16:19:56,-1
47.1953691,26.361075300000003,2018-06-17 16:22:59,-1
46.9958376,26.900221600000002,2018-06-17 16:32:25,-1
46.9921736,26.902207,2018-06-17 16:32:44,-1
46.988794,26.904049699999998,2018-06-17 16:33:04,-1
46.9543251,26.915341700000003,2018-06-17 16:36:46,-1
46.9497718,26.9162,2018-06-17 16:37:05,-1
46.9468109,26.917196399999998,2018-06-17 16:37:45,-1
46.9315583,26.921454200000003,2018-06-17 16:39:48,-1
46.9298865,26.917799100000003,2018-06-17 16:40:27,-1
46.928582299999995,26.913748,2018-06-17 16:40:47,-1
46.9275708,26.9106451,2018-06-17 16:41:07,-1
46.9259125,26.9090196,2018-06-17 16:41:39,-1
46.9179403,26.9232637,2018-06-17 16:43:00,-1
46.9170645,26.922902500000003,2018-06-17 16:43:18,-1
46.9117694,26.917281699999997,2018-06-17 16:44:01,-1
46.8981859,26.910271999999996,2018-06-17 16:45:27,-1
46.859675700000004,26.889399600000004,2018-06-17 16:48:46,-1
46.85752670000001,26.8883158,2018-06-17 16:49:06,-1
46.85752670000001,26.8883158,2018-06-17 16:49:26,-1
46.8450779,26.8829799,2018-06-17 16:50:07,-1
46.840944799999995,26.883868699999997,2018-06-17 16:50:26,-1
46.8383664,26.883842200000004,2018-06-17 16:50:46,-1
46.80170820000001,26.8871141,2018-06-17 16:53:36,-1
46.6257667,26.916998600000003,2018-06-17 17:09:19,-1
46.6162192,26.9224047,2018-06-17 17:10:36,-1
46.614867700000005,26.922515,2018-06-17 17:10:45,-1
46.6082026,26.927043100000002,2018-06-17 17:11:45,-1
46.5952723,26.9305326,2018-06-17 17:13:07,-1
46.5923464,26.930746799999998,2018-06-17 17:13:27,-1
46.5869755,26.930254100000003,2018-06-17 17:14:07,-1
46.5731854,26.927239500000002,2018-06-17 17:16:19,-1
46.569941799999995,26.9203881,2018-06-17 17:18:59,-1
46.5710821,26.9218636,2018-06-17 17:20:21,-1
46.5709237,26.9220088,2018-06-17 17:20:41,-1
46.5710915,26.9219016,2018-06-17 17:26:25,-1
46.571132,26.9221119,2018-06-17 17:41:56,-1
46.567726799999996,26.922441600000003,2018-06-17 17:42:15,-1
46.56094470000001,26.9232773,2018-06-17 17:42:16,-1
46.556698600000004,26.923784499999996,2018-06-17 17:42:16,-1
46.54478220000001,26.9168896,2018-06-17 17:44:56,-1
46.54478220000001,26.9168896,2018-06-17 17:45:28,-1
46.5462594,26.9139578,2018-06-17 17:45:45,-1
46.5418157,26.916259999999998,2018-06-17 17:46:26,-1
46.539268299999996,26.917246600000002,2018-06-17 17:46:46,-1
46.5336617,26.919251000000003,2018-06-17 17:48:08,-1
46.533831799999994,26.9191357,2018-06-17 17:48:28,-1
46.531130499999996,26.9200245,2018-06-17 17:49:29,-1
46.5286188,26.9209059,2018-06-17 17:56:40,-1
46.5105468,26.9247547,2018-06-17 18:02:23,-1
46.509486700000004,26.9251751,2018-06-17 18:02:23,-1
46.4833015,26.920518400000002,2018-06-17 18:02:23,-1
46.4808895,26.920246600000002,2018-06-17 18:02:23,-1
45.3679112,27.018882899999998,2018-06-17 20:05:54,6
45.3679112,27.018882899999998,2018-06-17 20:06:25,6
45.3679112,27.018882899999998,2018-06-17 20:06:45,6
45.3681251,27.0197672,2018-06-17 20:12:09,6
45.3681251,27.0197672,2018-06-17 20:12:31,6
45.3681251,27.0197672,2018-06-17 20:12:51,6
45.3681251,27.0197672,2018-06-17 20:13:11,6
45.3681251,27.0197672,2018-06-17 20:13:51,6
45.3681251,27.0197672,2018-06-17 20:14:13,6
45.3681251,27.0197672,2018-06-17 20:14:33,6
45.3681251,27.0197672,2018-06-17 20:31:08,6
45.3681251,27.0197672,2018-06-17 20:31:09,6
45.3681251,27.0197672,2018-06-17 20:31:09,6
45.3681251,27.0197672,2018-06-17 20:31:09,6
45.3681251,27.0197672,2018-06-17 20:31:49,6
45.3681251,27.0197672,2018-06-17 20:35:28,6
45.3679112,27.018882899999998,2018-06-17 20:35:31,6
45.3679112,27.018882899999998,2018-06-17 20:36:11,6
45.1820571,26.8300435,2018-06-17 20:56:59,-1
45.1768424,26.826424100000004,2018-06-17 20:59:02,-1
44.6882116,26.569822600000002,2018-06-17 21:56:49,-1
44.414025,26.0145682,2018-06-18 06:27:06,-1
44.414024600000005,26.0145305,2018-06-18 06:37:03,-1
44.4433142,26.090235800000002,2018-06-19 10:07:21,4
44.4432716,26.090223499999997,2018-06-19 10:09:19,4
44.44331210000001,26.0902275,2018-06-19 10:10:21,4
44.443310700000005,26.0902492,2018-06-19 10:10:41,4
44.4432615,26.0902204,2018-06-19 10:11:21,4
44.4432825,26.090223499999997,2018-06-19 10:11:41,4
44.4432614,26.0902204,2018-06-19 10:12:01,4
44.443270299999995,26.090229,2018-06-19 10:12:22,4
44.4432556,26.090214399999997,2018-06-19 10:12:42,4
44.4432825,26.0902234,2018-06-19 10:13:02,4
44.4432614,26.090220000000002,2018-06-19 10:13:22,4
44.443329299999995,26.090214399999997,2018-06-19 10:13:42,4
44.443271700000004,26.0902233,2018-06-19 10:14:02,4
44.443270899999995,26.0902122,2018-06-19 10:14:22,4
44.443307,26.0902249,2018-06-19 10:14:43,4
44.4432579,26.0902067,2018-06-19 10:15:03,4
44.443315999999996,26.090241100000004,2018-06-19 10:15:23,4
44.443270899999995,26.0902124,2018-06-19 10:15:43,4
44.443261799999995,26.0902199,2018-06-19 10:16:03,4
44.4432615,26.0902204,2018-06-19 10:16:24,4
44.4432555,26.090215,2018-06-19 10:16:45,4
44.44331079999999,26.090239399999998,2018-06-19 10:17:05,4
44.443283,26.0902236,2018-06-19 10:17:25,4
44.443295500000005,26.09023,2018-06-19 10:17:45,4
44.44330720000001,26.090225399999998,2018-06-19 10:18:06,4
44.4433076,26.0902263,2018-06-19 10:18:26,4
44.44331470000001,26.0902377,2018-06-19 10:18:46,4
44.443282700000005,26.0902234,2018-06-19 10:19:06,4
44.4433143,26.090236100000002,2018-06-19 10:19:47,4
44.4432956,26.090229,2018-06-19 10:20:07,4
44.4433075,26.0902228,2018-06-19 10:20:27,4
44.443307399999995,26.090224600000003,2018-06-19 10:20:47,4
44.4433145,26.0902365,2018-06-19 10:21:07,4
44.443307399999995,26.090224300000003,2018-06-19 10:21:27,4
44.4433075,26.090224,2018-06-19 10:21:47,4
44.443307,26.090224499999998,2018-06-19 10:22:08,4
44.44330720000001,26.0902236,2018-06-19 10:22:28,4
44.4433076,26.0902228,2018-06-19 10:22:48,4
44.44332120000001,26.090222,2018-06-19 10:23:08,4
44.443308200000004,26.0902259,2018-06-19 10:23:28,4
44.4433146,26.0902364,2018-06-19 10:23:48,4
44.4433141,26.0902372,2018-06-19 10:24:08,4
44.443307399999995,26.0902242,2018-06-19 10:24:30,4
44.443306899999996,26.0902248,2018-06-19 10:24:52,4
44.443307399999995,26.0902242,2018-06-19 10:25:12,4
44.4433135,26.0902253,2018-06-19 10:25:32,4
44.443307700000005,26.090222600000004,2018-06-19 10:25:52,4
44.44331470000001,26.090235,2018-06-19 10:26:12,4
44.4433062,26.090224600000003,2018-06-19 10:26:32,4
44.4432859,26.090225399999998,2018-06-19 10:26:53,4
44.4433075,26.0902238,2018-06-19 10:27:12,4
44.4433146,26.0902365,2018-06-19 10:27:32,4
44.443312,26.0902267,2018-06-19 10:27:53,4
44.443307399999995,26.0902236,2018-06-19 10:28:13,4
44.4433073,26.0902236,2018-06-19 10:28:33,4
44.4433057,26.0902248,2018-06-19 10:28:53,4
44.44330720000001,26.090223499999997,2018-06-19 10:29:13,4
44.4433075,26.090224,2018-06-19 10:29:33,4
44.443307,26.0902242,2018-06-19 10:29:53,4
44.4433076,26.0902229,2018-06-19 10:30:13,4
44.443307700000005,26.090223100000003,2018-06-19 10:30:33,4
44.4433075,26.090222699999998,2018-06-19 10:30:53,4
44.443313700000004,26.090227399999996,2018-06-19 10:31:13,4
44.4433146,26.0902365,2018-06-19 10:31:33,4
44.4433145,26.0902366,2018-06-19 10:31:53,4
44.4433138,26.090226100000002,2018-06-19 10:32:13,4
44.4432831,26.0902233,2018-06-19 10:32:33,4
44.443286,26.0902248,2018-06-19 10:32:53,4
44.4433078,26.0902232,2018-06-19 10:33:13,4
44.4433076,26.090224499999998,2018-06-19 10:33:33,4
44.443295899999995,26.090228600000003,2018-06-19 10:33:53,4
44.443308,26.0902238,2018-06-19 10:34:13,4
44.443308,26.090224,2018-06-19 10:34:34,4
44.44330789999999,26.0902237,2018-06-19 10:34:54,4
44.443307700000005,26.0902232,2018-06-19 10:35:14,4
44.4433146,26.090236800000003,2018-06-19 10:35:34,4
44.443307399999995,26.090224499999998,2018-06-19 10:35:54,4
44.4433076,26.0902248,2018-06-19 10:36:14,4
44.4433144,26.0902372,2018-06-19 10:36:34,4
44.44331470000001,26.090237,2018-06-19 10:36:54,4
44.4433149,26.090237300000002,2018-06-19 10:37:14,4
44.4433076,26.0902229,2018-06-19 10:37:34,4
44.4433075,26.090223899999998,2018-06-19 10:37:54,4
44.44330720000001,26.090224600000003,2018-06-19 10:38:14,4
44.4433078,26.0902232,2018-06-19 10:38:34,4
44.4433075,26.0902247,2018-06-19 10:38:55,4
44.443307399999995,26.0902241,2018-06-19 10:39:15,4
44.44331470000001,26.090237300000002,2018-06-19 10:39:35,4
44.4432956,26.0902293,2018-06-19 10:39:55,4
44.4433073,26.090223899999998,2018-06-19 10:40:15,4
44.4433073,26.0902241,2018-06-19 10:40:35,4
44.44330789999999,26.0902233,2018-06-19 10:40:55,4
44.44330720000001,26.0902247,2018-06-19 10:41:15,4
44.443314799999996,26.090236899999997,2018-06-19 10:41:35,4
44.44331470000001,26.090236800000003,2018-06-19 10:41:55,4
44.443314799999996,26.0902353,2018-06-19 10:42:15,4
44.4433062,26.0902165,2018-06-19 10:42:35,4
44.443314799999996,26.090237300000002,2018-06-19 10:42:55,4
44.4432956,26.0902295,2018-06-19 10:43:15,4
44.443314799999996,26.0902367,2018-06-19 10:43:35,4
44.4433149,26.090235600000003,2018-06-19 10:43:55,4
44.443307399999995,26.090224,2018-06-19 10:44:15,4
44.4433076,26.0902241,2018-06-19 10:44:36,4
44.443307700000005,26.090224600000003,2018-06-19 10:44:56,4
44.443307700000005,26.090223,2018-06-19 10:45:16,4
44.443307,26.090224600000003,2018-06-19 10:45:36,4
44.443314799999996,26.090237,2018-06-19 10:45:56,4
44.44330720000001,26.090224600000003,2018-06-19 10:46:16,4
44.44330720000001,26.090224600000003,2018-06-19 10:46:36,4
44.4433078,26.0902233,2018-06-19 10:46:56,4
44.443307700000005,26.090224300000003,2018-06-19 10:47:16,4
44.443286,26.0902249,2018-06-19 10:47:36,4
44.44331470000001,26.090236899999997,2018-06-19 10:47:56,4
44.4432539,26.090218399999998,2018-06-19 10:48:16,4
44.4432719,26.090223499999997,2018-06-19 10:48:36,4
44.4432721,26.0902228,2018-06-19 10:48:56,4
44.443295899999995,26.090228500000002,2018-06-19 10:49:16,4
44.4433152,26.090235999999997,2018-06-19 10:49:36,4
44.44329570000001,26.090228500000002,2018-06-19 10:49:57,4
44.4432721,26.0902249,2018-06-19 10:50:17,4
44.443307399999995,26.0902248,2018-06-19 10:50:37,4
44.443295899999995,26.090228699999997,2018-06-19 10:50:57,4
44.4432829,26.0902228,2018-06-19 10:51:17,4
44.443295500000005,26.0902294,2018-06-19 10:51:37,4
44.443307399999995,26.090224,2018-06-19 10:51:57,4
44.443283,26.0902229,2018-06-19 10:52:17,4
44.4433076,26.0902229,2018-06-19 10:52:37,4
44.443307399999995,26.090224499999998,2018-06-19 10:52:57,4
44.443307399999995,26.0902242,2018-06-19 10:53:17,4
44.44330789999999,26.0902232,2018-06-19 10:53:37,4
44.443314799999996,26.090237100000003,2018-06-19 10:53:57,4
44.4433076,26.090224600000003,2018-06-19 10:54:17,4
44.4433075,26.090224499999998,2018-06-19 10:54:38,4
44.4433075,26.090224,2018-06-19 10:54:58,4
44.443283,26.090222600000004,2018-06-19 10:55:18,4
44.44329570000001,26.090228500000002,2018-06-19 10:55:38,4
44.443308200000004,26.0902259,2018-06-19 10:55:58,4
44.443307700000005,26.090225600000004,2018-06-19 10:56:18,4
44.44331470000001,26.090236800000003,2018-06-19 10:56:38,4
44.443307399999995,26.0902242,2018-06-19 10:56:58,4
44.44331470000001,26.0902351,2018-06-19 10:57:18,4
44.4433073,26.0902238,2018-06-19 10:57:38,4
44.4433073,26.090223899999998,2018-06-19 10:57:58,4
44.443307700000005,26.0902229,2018-06-19 10:58:18,4
44.4433073,26.090224,2018-06-19 10:58:38,4
44.4433075,26.090224300000003,2018-06-19 10:58:58,4
44.443315399999996,26.0902362,2018-06-19 10:59:19,4
44.44330720000001,26.0902247,2018-06-19 10:59:39,4
44.4432833,26.0902222,2018-06-19 11:00:01,4
44.4433073,26.090223100000003,2018-06-19 11:00:21,4
44.443307399999995,26.090223499999997,2018-06-19 11:00:41,4
44.44330789999999,26.0902236,2018-06-19 11:01:01,4
44.443314799999996,26.090237100000003,2018-06-19 11:01:21,4
44.4433381,26.0902288,2018-06-19 11:01:41,4
44.4433149,26.090207100000004,2018-06-19 11:02:01,4
44.44331470000001,26.0902078,2018-06-19 11:02:21,4
44.4433145,26.090208399999998,2018-06-19 11:02:41,4
44.4433075,26.0902224,2018-06-19 11:03:01,4
44.443274100000004,26.0902139,2018-06-19 11:03:21,4
44.44329570000001,26.0902278,2018-06-19 11:03:41,4
44.4432636,26.0902268,2018-06-19 11:04:01,4
44.4433075,26.0902225,2018-06-19 11:04:21,4
44.4432954,26.0902293,2018-06-19 11:04:42,4
44.4433073,26.090223899999998,2018-06-19 11:05:02,4
44.44329570000001,26.0902283,2018-06-19 11:05:22,4
44.4432956,26.0902292,2018-06-19 11:05:42,4
44.4433076,26.0902229,2018-06-19 11:06:02,4
44.4433075,26.0902238,2018-06-19 11:06:22,4
44.443295500000005,26.0902293,2018-06-19 11:06:42,4
44.44329570000001,26.090228399999997,2018-06-19 11:07:02,4
44.443321999999995,26.0902218,2018-06-19 11:07:24,4
44.44329570000001,26.090228200000002,2018-06-19 11:07:44,4
44.4432958,26.090228200000002,2018-06-19 11:08:06,4
44.443295500000005,26.0902292,2018-06-19 11:08:26,4
44.4432829,26.0902225,2018-06-19 11:08:46,4
44.4432832,26.0902215,2018-06-19 11:09:06,4
44.4432829,26.0902225,2018-06-19 11:09:26,4
44.44329570000001,26.090228,2018-06-19 11:09:47,4
44.443295500000005,26.0902292,2018-06-19 11:10:07,4
44.4433071,26.090224,2018-06-19 11:10:27,4
44.443312,26.0902267,2018-06-19 11:10:47,4
44.4432831,26.0902218,2018-06-19 11:11:07,4
44.4432956,26.0902292,2018-06-19 11:11:27,4
44.4432956,26.0902281,2018-06-19 11:11:47,4
44.443312,26.0902267,2018-06-19 11:12:07,4
44.4433075,26.090224,2018-06-19 11:12:27,4
44.44329570000001,26.090228399999997,2018-06-19 11:12:48,4
44.443307399999995,26.0902237,2018-06-19 11:13:07,4
44.443307700000005,26.0902232,2018-06-19 11:13:27,4
44.443295500000005,26.090229100000002,2018-06-19 11:13:47,4
44.4433076,26.090222699999998,2018-06-19 11:14:07,4
44.44329570000001,26.0902278,2018-06-19 11:14:27,4
44.443307399999995,26.0902225,2018-06-19 11:14:50,4
44.4433073,26.0902237,2018-06-19 11:15:10,4
44.44329570000001,26.090228,2018-06-19 11:15:30,4
44.443295899999995,26.090228699999997,2018-06-19 11:15:50,4
44.4433073,26.0902236,2018-06-19 11:16:12,4
44.4432831,26.090221399999997,2018-06-19 11:16:32,4
44.4432829,26.0902225,2018-06-19 11:16:52,4
44.4433073,26.0902237,2018-06-19 11:17:12,4
44.4433073,26.090223899999998,2018-06-19 11:17:32,4
44.443285700000004,26.0902251,2018-06-19 11:17:52,4
44.44329570000001,26.0902277,2018-06-19 11:18:12,4
44.4432748,26.0902249,2018-06-19 11:18:33,4
44.4432721,26.0902224,2018-06-19 11:18:53,4
44.4433364,26.090226899999998,2018-06-19 11:19:13,4
44.4433306,26.090211399999998,2018-06-19 11:19:33,4
44.443312,26.0902267,2018-06-19 11:19:53,4
44.443307399999995,26.0902233,2018-06-19 11:20:13,4
44.443307399999995,26.0902242,2018-06-19 11:20:33,4
44.4433075,26.0902233,2018-06-19 11:20:53,4
44.44329570000001,26.0902279,2018-06-19 11:21:13,4
44.4432829,26.0902222,2018-06-19 11:21:33,4
44.443272,26.090222,2018-06-19 11:21:53,4
44.4432718,26.0902232,2018-06-19 11:22:13,4
44.44329570000001,26.0902279,2018-06-19 11:22:33,4
44.4432718,26.090223,2018-06-19 11:22:53,4
44.4432829,26.0902215,2018-06-19 11:23:13,4
44.4432748,26.090225,2018-06-19 11:23:33,4
44.4432831,26.0902217,2018-06-19 11:23:53,4
44.443307700000005,26.0902232,2018-06-19 11:24:13,4
44.443312,26.0902267,2018-06-19 11:24:34,4
44.4432721,26.090222600000004,2018-06-19 11:24:54,4
44.4432832,26.090221600000003,2018-06-19 11:25:14,4
44.4432831,26.0902219,2018-06-19 11:25:34,4
44.443272,26.090222100000002,2018-06-19 11:25:54,4
44.4432954,26.090229100000002,2018-06-19 11:26:14,4
44.443307399999995,26.0902225,2018-06-19 11:26:34,4
44.4432859,26.090224300000003,2018-06-19 11:26:54,4
44.4432832,26.0902223,2018-06-19 11:27:14,4
44.4432854,26.0902264,2018-06-19 11:27:34,4
44.443285499999995,26.090226,2018-06-19 11:28:14,4
44.443285499999995,26.0902264,2018-06-19 11:28:34,4
44.4432945,26.090231699999997,2018-06-19 11:30:16,4
44.4433066,26.090224499999998,2018-06-19 11:30:36,4
44.4433292,26.0901516,2018-06-19 11:30:56,4
44.4432826,26.0902232,2018-06-19 11:31:16,4
44.443248600000004,26.0901829,2018-06-19 11:35:39,4
44.4431924,26.0907315,2018-06-19 11:35:57,4
44.4432527,26.090107999999997,2018-06-19 11:36:17,4
44.443330700000004,26.090055399999997,2018-06-19 11:36:37,4
44.443262700000005,26.0900772,2018-06-19 11:37:38,4
44.4432498,26.0902081,2018-06-19 11:37:58,4
44.4432266,26.0902041,2018-06-19 11:38:18,4
44.443261,26.090220199999997,2018-06-19 11:44:37,4
44.443344200000006,26.0902262,2018-06-19 11:44:38,4
44.4433071,26.0902242,2018-06-19 11:45:03,4
44.44329320000001,26.0902389,2018-06-19 11:45:24,4
44.44330789999999,26.090223899999998,2018-06-19 11:45:44,4
44.443307700000005,26.0902233,2018-06-19 11:46:04,4
44.443295500000005,26.0902296,2018-06-19 11:46:24,4
44.4433151,26.090236100000002,2018-06-19 11:46:44,4
44.4433076,26.0902238,2018-06-19 11:47:05,4
44.443312,26.0902267,2018-06-19 11:47:25,4
44.4432539,26.090218399999998,2018-06-19 11:47:45,4
44.443295899999995,26.0902288,2018-06-19 11:48:05,4
44.443307399999995,26.090224300000003,2018-06-19 11:48:25,4
44.44329570000001,26.0902303,2018-06-19 11:48:45,4
44.4432958,26.0902288,2018-06-19 11:49:05,4
44.443295500000005,26.0902295,2018-06-19 11:49:25,4
44.44330720000001,26.090223899999998,2018-06-19 11:49:45,4
44.44330720000001,26.090223899999998,2018-06-19 11:50:05,4
44.4432832,26.0902219,2018-06-19 11:50:25,4
44.4432747,26.090226,2018-06-19 11:50:45,4
44.4433076,26.0902229,2018-06-19 11:51:05,4
44.4433073,26.090223499999997,2018-06-19 11:51:26,4
44.4433075,26.090222699999998,2018-06-19 11:51:46,4
44.443275,26.090225699999998,2018-06-19 11:52:06,4
44.4432958,26.090228200000002,2018-06-19 11:52:26,4
44.4432831,26.0902219,2018-06-19 11:52:46,4
44.4433153,26.090235999999997,2018-06-19 11:53:06,4
44.44329570000001,26.090228399999997,2018-06-19 11:53:26,4
44.443283,26.0902222,2018-06-19 11:53:46,4
44.4432832,26.0902218,2018-06-19 11:54:06,4
44.4433076,26.0902229,2018-06-19 11:54:26,4
44.4433076,26.090222699999998,2018-06-19 11:54:46,4
44.4433142,26.090236800000003,2018-06-19 11:55:08,4
44.4432954,26.0902289,2018-06-19 11:55:28,4
44.4432958,26.0902279,2018-06-19 11:55:48,4
44.4433071,26.0902232,2018-06-19 11:56:08,4
44.443307,26.0902233,2018-06-19 11:56:28,4
44.443295899999995,26.090228500000002,2018-06-19 11:56:48,4
44.44330789999999,26.0902237,2018-06-19 11:57:08,4
44.44330789999999,26.0902236,2018-06-19 11:57:28,4
44.443314799999996,26.0902353,2018-06-19 11:57:48,4
44.443307700000005,26.0902228,2018-06-19 11:58:08,4
44.4432987,26.0902177,2018-06-19 11:58:28,4
44.443311,26.0902374,2018-06-19 11:58:48,4
44.4432716,26.0902242,2018-06-19 11:59:09,4
44.443312,26.0902267,2018-06-19 11:59:29,4
44.4433078,26.0902237,2018-06-19 11:59:49,4
44.443308200000004,26.090224600000003,2018-06-19 12:00:09,4
44.4432831,26.0902218,2018-06-19 12:00:29,4
44.443312,26.0902267,2018-06-19 12:00:49,4
44.4432831,26.090222100000002,2018-06-19 12:01:09,4
44.443296000000004,26.090228500000002,2018-06-19 12:01:29,4
44.4432968,26.090223899999998,2018-06-19 12:01:49,4
44.4432861,26.0902242,2018-06-19 12:02:09,4
